,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
287,28/06/2018,21500,22500.4,24200,5535300,24200,21500,5535300,80527200,0,1324.83
288,27/06/2018,23800,23196.64,23000,4112200,23800,22000,5568700,6240300,0,1324.83
289,26/06/2018,22500,22712.45,23000,837000,23400,22500,1163800,3413700,0,1324.83
290,25/06/2018,23200,23364.26,24500,818300,24500,23200,1223100,2194400,0,1324.83
291,22/06/2018,23700,23698.66,24500,3689100,24500,23500,5385600,6050700,0,1324.83
292,21/06/2018,24000,23117.53,23500,2864000,24000,22500,4558300,2986800,0,1324.83
293,20/06/2018,22200,22408.62,21500,3592700,23100,21500,4258100,4755700,0,1324.83
294,19/06/2018,21900,21547.02,23200,3547200,23200,20900,3724600,4241500,0,1324.83
295,18/06/2018,23200,23549.89,24800,1345100,24800,23200,1568200,4510600,0,1324.83
296,15/06/2018,24000,23899.26,24600,1482600,24600,23700,2072700,4053300,0,1324.83
297,14/06/2018,24000,24068.72,26600,2198800,26600,23900,3636800,4778300,0,1324.83
298,13/06/2018,24200,24015.5,23600,1209600,24300,23600,2691400,2610000,0,1324.83
299,12/06/2018,23500,23630.59,24200,1313900,24200,23400,1630900,3751800,0,1324.83
300,11/06/2018,24200,24142.96,24700,1005200,24700,23900,1917100,3981000,0,1324.83
301,08/06/2018,24400,24073.6,25000,1395600,25000,23700,2573900,5297600,0,1324.83
302,07/06/2018,24500,24399.1,27200,1329300,27200,24000,2289900,5197100,0,1324.83
303,06/06/2018,24800,24607.31,26700,1060400,26700,24100,2522400,6320900,0,1324.83
304,05/06/2018,24300,24173.88,25000,1462200,25000,23900,2798600,4727900,0,1324.83
305,04/06/2018,24500,23986.79,23600,2483500,25000,23000,3853400,2974700,0,1324.83
306,01/06/2018,23100,23216.44,21700,3067200,23600,21700,4587100,3328700,0,1324.83
