,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
65,31/05/2019,10750,10767.18,11000,149900,11000,10700,317900,559190,17.08,2112.62
66,30/05/2019,10850,11089.51,11250,468010,11350,10850,907100,1690980,17.08,2112.62
67,29/05/2019,10950,10917.75,10300,1123400,10950,10300,2214730,1189000,17.08,2112.62
68,28/05/2019,10250,10305.23,10400,66180,10400,10250,171690,223650,17.08,2112.62
69,27/05/2019,10350,10319.62,10350,58820,10400,10250,159370,221860,17.08,2112.62
70,24/05/2019,10350,10298.94,10400,51850,10400,10100,242420,349510,17.08,2112.62
71,23/05/2019,10400,10323.42,10300,146560,10450,10300,240620,300620,17.08,2112.62
72,22/05/2019,10350,10379.9,10400,226110,10500,10350,336330,556380,17.08,2112.62
73,21/05/2019,10450,10465.07,10500,249210,10550,10400,484530,567360,17.08,2112.62
74,20/05/2019,10550,10504.23,10500,162030,10600,10450,380110,301250,17.08,2112.62
75,17/05/2019,10550,10623.97,10700,182700,10700,10550,549040,628880,17.08,2112.62
76,16/05/2019,10600,10541.72,10250,567080,10750,10250,1391210,991390,17.08,2112.62
77,15/05/2019,10250,10216.4,10100,135860,10300,10100,351710,326390,17.08,2112.62
78,14/05/2019,10100,10049.02,10150,150960,10150,9950,319940,389860,17.08,2112.62
79,13/05/2019,10150,10142.01,10000,164070,10350,9990,374260,512730,17.08,2112.62
80,10/05/2019,9990,9995.16,9990,61930,10150,9900,166040,317980,17.08,2112.62
81,09/05/2019,9990,9926.34,9800,173780,10100,9800,495160,299790,17.08,2112.62
82,08/05/2019,9800,9767.86,9800,252870,9900,9600,511060,440820,17.08,2112.62
83,07/05/2019,10000,10036.65,10300,253770,10300,9990,415940,581850,17.08,2112.62
84,06/05/2019,10200,10221.72,10400,210630,10500,10100,385460,417290,17.08,2112.62
85,03/05/2019,10550,10511.2,10400,212440,10650,10400,354300,504470,17.08,2112.62
86,02/05/2019,10550,10535.8,10500,83240,10600,10500,188130,508100,17.08,2112.62
87,26/04/2019,10500,10438.12,10500,130100,10550,10400,248870,468060,17.08,2112.62
88,25/04/2019,10500,10495.07,10600,114530,10700,10400,283960,430160,17.08,2112.62
