,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
67,29/05/2019,40550,40846.18,41000,455220,41450,40500,761220,821100,45.12,8022.44
68,28/05/2019,41150,40814.39,40600,410860,41300,40250,747210,743180,45.12,8022.44
69,27/05/2019,40600,40394.29,40200,574190,40700,39850,946440,851160,45.12,8022.44
70,24/05/2019,39650,39607.54,38250,837290,40200,38250,1506120,1265950,45.12,8022.44
71,23/05/2019,38500,38295.73,38450,248200,38500,38150,528080,391120,45.12,8022.44
72,22/05/2019,38450,38391.0,38750,197390,38800,38200,400690,428450,45.12,8022.44
73,21/05/2019,38500,38637.97,38850,183990,38850,38500,280410,510870,45.12,8022.44
74,20/05/2019,38700,38563.14,38250,325570,38900,38050,550090,505380,45.12,8022.44
75,17/05/2019,38300,38654.8,39000,114630,39000,38300,219310,379420,45.12,8022.44
76,16/05/2019,38850,38948.29,39000,263760,39100,38850,375830,636520,45.12,8022.44
77,15/05/2019,38850,38709.58,38450,332760,38850,38450,640640,586020,45.12,8022.44
78,14/05/2019,38200,38050.92,38000,203070,38250,37800,331560,384600,45.12,8022.44
79,13/05/2019,38200,37982.06,37600,216260,38300,37600,385430,375560,45.12,8022.44
80,10/05/2019,37800,37476.2,37300,194310,38200,37000,397890,390080,45.12,8022.44
81,09/05/2019,37400,37565.74,38200,197760,38800,37250,431770,482800,45.12,8022.44
82,08/05/2019,38200,37777.15,37500,211980,38200,37300,479110,380690,45.12,8022.44
83,07/05/2019,38200,38061.22,38000,127400,38600,37900,287550,325460,45.12,8022.44
84,06/05/2019,37950,38412.41,39900,342910,39900,37950,552070,667390,45.12,8022.44
85,03/05/2019,39900,40180.16,40200,555050,40600,39450,885860,1079510,45.12,8022.44
86,02/05/2019,39500,39119.9,39050,206340,39500,38600,483400,430820,45.12,8022.44
87,26/04/2019,39000,38315.77,38100,192610,39000,37600,513940,299670,45.12,8022.44
88,25/04/2019,37850,37712.26,38700,464650,38700,37000,1033480,787540,45.12,8022.44
89,24/04/2019,38500,38639.83,38500,104840,39000,38000,325200,328240,45.12,8022.44
