,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
299,21/06/2018,26700,26263.11,26000,796250,26700,25650,1183450,1276600,4.55,457.65
300,20/06/2018,26800,26169.32,26400,509910,26800,25800,898500,796620,4.55,457.65
301,19/06/2018,26400,26015.01,26300,1964020,26550,25000,3353960,2507280,4.55,457.65
302,18/06/2018,26300,26323.88,27000,793500,27000,26000,1270040,1267370,4.55,457.65
303,15/06/2018,27150,26889.69,27600,676170,27600,26500,869890,1114590,4.55,457.65
304,14/06/2018,27000,27187.06,27700,467980,27700,27000,660240,792090,4.55,457.65
305,13/06/2018,27400,27632.7,27900,741730,28500,27400,1324640,1336400,4.55,457.65
306,12/06/2018,28400,28145.46,28400,308540,28400,27800,607210,619890,4.55,457.65
307,11/06/2018,28600,28561.56,28450,405370,28850,28450,731320,883310,4.55,457.65
308,08/06/2018,28950,28848.33,29000,317800,29000,28500,956320,789390,4.55,457.65
